49, 2500
51, 2501
44, 2502
50, 2503
44, 2504
40, 2505
48, 2506
57, 2507
61, 2508
51, 2509
44, 2510
41, 2511
45, 2512
37, 2513
29, 2514
30, 2515
36, 2516
39, 2517
42, 2518
41, 2519
41, 2520
37, 2521
41, 2522
36, 2523
39, 2524
39, 2525
40, 2526
37, 2527
37, 2528
38, 2529
56, 2530
57, 2531
48, 2532
35, 2533
29, 2534
41, 2535
50, 2536
51, 2537
43, 2538
34, 2539
31, 2540
35, 2541
46, 2542
44, 2543
43, 2544
41, 2545
47, 2546
55, 2547
52, 2548
44, 2549
42, 2550
42, 2551
44, 2552
36, 2553
33, 2554
34, 2555
37, 2556
41, 2557
48, 2558
47, 2559
53, 2560
39, 2561
35, 2562
42, 2563
43, 2564
49, 2565
46, 2566
47, 2567
42, 2568
44, 2569
30, 2570
38, 2571
40, 2572
46, 2573
40, 2574
31, 2575
31, 2576
37, 2577
41, 2578
44, 2579
43, 2580
36, 2581
37, 2582
39, 2583
39, 2584
35, 2585
37, 2586
36, 2587
32, 2588
35, 2589
42, 2590
38, 2591
47, 2592
43, 2593
37, 2594
38, 2595
38, 2596
34, 2597
32, 2598
33, 2599
34, 2600
30, 2601
31, 2602
34, 2603
36, 2604
33, 2605
39, 2606
38, 2607
37, 2608
30, 2609
32, 2610
39, 2611
43, 2612
33, 2613
28, 2614
31, 2615
24, 2616
24, 2617
25, 2618
39, 2619
40, 2620
37, 2621
36, 2622
48, 2623
51, 2624
44, 2625
46, 2626
40, 2627
32, 2628
36, 2629
41, 2630
35, 2631
34, 2632
36, 2633
42, 2634
44, 2635
40, 2636
41, 2637
38, 2638
37, 2639
37, 2640
42, 2641
43, 2642
46, 2643
49, 2644
46, 2645
42, 2646
47, 2647
43, 2648
42, 2649
35, 2650
41, 2651
43, 2652
40, 2653
43, 2654
51, 2655
48, 2656
41, 2657
39, 2658
44, 2659
48, 2660
46, 2661
44, 2662
53, 2663
56, 2664
46, 2665
42, 2666
45, 2667
37, 2668
47, 2669
41, 2670
41, 2671
41, 2672
38, 2673
45, 2674
33, 2675
31, 2676
29, 2677
35, 2678
32, 2679
41, 2680
44, 2681
42, 2682
39, 2683
42, 2684
40, 2685
54, 2686
49, 2687
42, 2688
37, 2689
41, 2690
51, 2691
46, 2692
36, 2693
41, 2694
47, 2695
47, 2696
44, 2697
35, 2698
44, 2699
45, 2700
41, 2701
40, 2702
41, 2703
43, 2704
38, 2705
41, 2706
39, 2707
41, 2708
48, 2709
48, 2710
52, 2711
57, 2712
50, 2713
43, 2714
40, 2715
41, 2716
27, 2717
29, 2718
35, 2719
44, 2720
46, 2721
46, 2722
54, 2723
54, 2724
39, 2725
32, 2726
38, 2727
41, 2728
35, 2729
30, 2730
32, 2731
33, 2732
32, 2733
35, 2734
42, 2735
43, 2736
42, 2737
46, 2738
49, 2739
43, 2740
42, 2741
41, 2742
42, 2743
45, 2744
45, 2745
36, 2746
28, 2747
29, 2748
41, 2749
41, 2750
40, 2751
39, 2752
40, 2753
40, 2754
43, 2755
50, 2756
49, 2757
46, 2758
46, 2759
39, 2760
32, 2761
36, 2762
31, 2763
35, 2764
29, 2765
26, 2766
27, 2767
31, 2768
42, 2769
43, 2770
41, 2771
37, 2772
43, 2773
42, 2774
33, 2775
31, 2776
33, 2777
41, 2778
51, 2779
42, 2780
49, 2781
47, 2782
41, 2783
38, 2784
44, 2785
46, 2786
44, 2787
47, 2788
41, 2789
46, 2790
38, 2791
38, 2792
31, 2793
40, 2794
41, 2795
45, 2796
42, 2797
46, 2798
40, 2799
38, 2800
39, 2801
47, 2802
43, 2803
36, 2804
33, 2805
38, 2806
40, 2807
41, 2808
37, 2809
44, 2810
42, 2811
41, 2812
37, 2813
45, 2814
47, 2815
45, 2816
40, 2817
46, 2818
50, 2819
43, 2820
45, 2821
42, 2822
44, 2823
39, 2824
44, 2825
43, 2826
50, 2827
50, 2828
45, 2829
40, 2830
37, 2831
39, 2832
38, 2833
31, 2834
31, 2835
34, 2836
41, 2837
43, 2838
47, 2839
36, 2840
35, 2841
35, 2842
36, 2843
41, 2844
38, 2845
46, 2846
42, 2847
44, 2848
51, 2849
47, 2850
41, 2851
40, 2852
43, 2853
38, 2854
42, 2855
42, 2856
42, 2857
38, 2858
36, 2859
34, 2860
43, 2861
49, 2862
45, 2863
44, 2864
44, 2865
40, 2866
34, 2867
35, 2868
38, 2869
40, 2870
31, 2871
27, 2872
33, 2873
32, 2874
39, 2875
34, 2876
32, 2877
36, 2878
41, 2879
38, 2880
36, 2881
38, 2882
36, 2883
33, 2884
34, 2885
36, 2886
43, 2887
41, 2888
38, 2889
34, 2890
31, 2891
39, 2892
39, 2893
39, 2894
41, 2895
37, 2896
34, 2897
39, 2898
34, 2899
44, 2900
45, 2901
50, 2902
50, 2903
58, 2904
55, 2905
47, 2906
44, 2907
37, 2908
34, 2909
29, 2910
35, 2911
35, 2912
37, 2913
37, 2914
41, 2915
42, 2916
41, 2917
34, 2918
35, 2919
34, 2920
38, 2921
45, 2922
39, 2923
37, 2924
40, 2925
39, 2926
37, 2927
39, 2928
33, 2929
31, 2930
30, 2931
42, 2932
49, 2933
48, 2934
37, 2935
43, 2936
47, 2937
41, 2938
38, 2939
39, 2940
46, 2941
45, 2942
38, 2943
34, 2944
34, 2945
28, 2946
31, 2947
37, 2948
43, 2949
38, 2950
42, 2951
44, 2952
42, 2953
40, 2954
36, 2955
36, 2956
31, 2957
40, 2958
46, 2959
40, 2960
32, 2961
31, 2962
46, 2963
45, 2964
44, 2965
39, 2966
40, 2967
38, 2968
43, 2969
47, 2970
42, 2971
44, 2972
44, 2973
46, 2974
35, 2975
38, 2976
42, 2977
49, 2978
40, 2979
40, 2980
39, 2981
45, 2982
42, 2983
38, 2984
32, 2985
34, 2986
34, 2987
30, 2988
40, 2989
48, 2990
49, 2991
39, 2992
36, 2993
41, 2994
40, 2995
40, 2996
32, 2997
40, 2998
44, 2999
40, 3000
39, 3001
39, 3002
39, 3003
33, 3004
40, 3005
37, 3006
41, 3007
42, 3008
31, 3009
31, 3010
39, 3011
52, 3012
48, 3013
29, 3014
31, 3015
41, 3016
45, 3017
38, 3018
41, 3019
41, 3020
44, 3021
44, 3022
45, 3023
42, 3024
41, 3025
42, 3026
42, 3027
36, 3028
33, 3029
36, 3030
41, 3031
40, 3032
43, 3033
42, 3034
38, 3035
43, 3036
48, 3037
44, 3038
29, 3039
43, 3040
44, 3041
41, 3042
39, 3043
32, 3044
25, 3045
30, 3046
31, 3047
42, 3048
41, 3049
37, 3050
33, 3051
32, 3052
24, 3053
32, 3054
51, 3055
45, 3056
50, 3057
50, 3058
42, 3059
38, 3060
22, 3061
30, 3062
39, 3063
35, 3064
46, 3065
45, 3066
41, 3067
33, 3068
38, 3069
40, 3070
40, 3071
39, 3072
38, 3073
38, 3074
34, 3075
36, 3076
34, 3077
36, 3078
42, 3079
45, 3080
49, 3081
49, 3082
35, 3083
25, 3084
31, 3085
43, 3086
45, 3087
43, 3088
32, 3089
31, 3090
36, 3091
46, 3092
50, 3093
51, 3094
55, 3095
49, 3096
40, 3097
39, 3098
43, 3099
45, 3100
44, 3101
29, 3102
37, 3103
41, 3104
39, 3105
39, 3106
43, 3107
43, 3108
34, 3109
29, 3110
41, 3111
38, 3112
35, 3113
36, 3114
45, 3115
47, 3116
45, 3117
37, 3118
33, 3119
42, 3120
38, 3121
34, 3122
35, 3123
41, 3124
35, 3125
42, 3126
42, 3127
49, 3128
39, 3129
39, 3130
31, 3131
42, 3132
35, 3133
38, 3134
35, 3135
34, 3136
42, 3137
44, 3138
49, 3139
50, 3140
48, 3141
40, 3142
35, 3143
31, 3144
35, 3145
39, 3146
43, 3147
37, 3148
38, 3149
38, 3150
38, 3151
31, 3152
34, 3153
39, 3154
42, 3155
42, 3156
35, 3157
41, 3158
45, 3159
48, 3160
52, 3161
42, 3162
35, 3163
32, 3164
31, 3165
49, 3166
48, 3167
44, 3168
45, 3169
49, 3170
51, 3171
51, 3172
43, 3173
41, 3174
52, 3175
55, 3176
38, 3177
30, 3178
33, 3179
41, 3180
41, 3181
42, 3182
37, 3183
34, 3184
34, 3185
40, 3186
43, 3187
42, 3188
42, 3189
42, 3190
37, 3191
38, 3192
35, 3193
40, 3194
42, 3195
47, 3196
34, 3197
31, 3198
26, 3199
38, 3200
46, 3201
43, 3202
47, 3203
37, 3204
32, 3205
44, 3206
49, 3207
46, 3208
43, 3209
43, 3210
40, 3211
37, 3212
38, 3213
35, 3214
40, 3215
46, 3216
43, 3217
45, 3218
58, 3219
49, 3220
42, 3221
39, 3222
46, 3223
44, 3224
47, 3225
40, 3226
41, 3227
43, 3228
44, 3229
46, 3230
52, 3231
50, 3232
49, 3233
37, 3234
34, 3235
35, 3236
41, 3237
38, 3238
27, 3239
30, 3240
33, 3241
32, 3242
38, 3243
40, 3244
41, 3245
43, 3246
36, 3247
40, 3248
42, 3249
46, 3250
44, 3251
46, 3252
32, 3253
27, 3254
39, 3255
41, 3256
42, 3257
52, 3258
61, 3259
54, 3260
41, 3261
45, 3262
35, 3263
35, 3264
42, 3265
51, 3266
45, 3267
38, 3268
34, 3269
41, 3270
49, 3271
43, 3272
43, 3273
43, 3274
48, 3275
45, 3276
38, 3277
28, 3278
40, 3279
51, 3280
48, 3281
36, 3282
40, 3283
44, 3284
38, 3285
32, 3286
39, 3287
40, 3288
41, 3289
42, 3290
43, 3291
45, 3292
42, 3293
33, 3294
34, 3295
34, 3296
33, 3297
50, 3298
59, 3299
53, 3300
46, 3301
52, 3302
40, 3303
40, 3304
43, 3305
43, 3306
36, 3307
38, 3308
45, 3309
49, 3310
44, 3311
36, 3312
37, 3313
44, 3314
46, 3315
37, 3316
32, 3317
41, 3318
39, 3319
32, 3320
33, 3321
41, 3322
48, 3323
44, 3324
34, 3325
48, 3326
61, 3327
54, 3328
59, 3329
50, 3330
41, 3331
32, 3332
39, 3333
35, 3334
32, 3335
36, 3336
43, 3337
38, 3338
35, 3339
35, 3340
34, 3341
34, 3342
33, 3343
40, 3344
42, 3345
40, 3346
43, 3347
34, 3348
35, 3349
34, 3350
36, 3351
33, 3352
51, 3353
50, 3354
45, 3355
36, 3356
30, 3357
29, 3358
40, 3359
38, 3360
45, 3361
48, 3362
49, 3363
54, 3364
55, 3365
57, 3366
48, 3367
47, 3368
38, 3369
30, 3370
36, 3371
46, 3372
52, 3373
49, 3374
33, 3375
36, 3376
43, 3377
42, 3378
34, 3379
28, 3380
30, 3381
31, 3382
40, 3383
44, 3384
48, 3385
53, 3386
48, 3387
35, 3388
46, 3389
38, 3390
32, 3391
31, 3392
26, 3393
28, 3394
31, 3395
30, 3396
39, 3397
41, 3398
46, 3399
45, 3400
49, 3401
54, 3402
54, 3403
42, 3404
45, 3405
41, 3406
40, 3407
37, 3408
35, 3409
41, 3410
46, 3411
47, 3412
44, 3413
48, 3414
45, 3415
42, 3416
40, 3417
36, 3418
29, 3419
30, 3420
32, 3421
35, 3422
35, 3423
35, 3424
40, 3425
45, 3426
49, 3427
50, 3428
46, 3429
37, 3430
37, 3431
41, 3432
49, 3433
42, 3434
43, 3435
38, 3436
34, 3437
38, 3438
38, 3439
41, 3440
39, 3441
39, 3442
40, 3443
38, 3444
42, 3445
37, 3446
33, 3447
29, 3448
35, 3449
33, 3450
44, 3451
47, 3452
33, 3453
40, 3454
41, 3455
38, 3456
36, 3457
40, 3458
38, 3459
47, 3460
36, 3461
29, 3462
35, 3463
39, 3464
37, 3465
39, 3466
45, 3467
44, 3468
41, 3469
43, 3470
45, 3471
51, 3472
40, 3473
39, 3474
31, 3475
32, 3476
41, 3477
47, 3478
51, 3479
43, 3480
40, 3481
41, 3482
46, 3483
44, 3484
37, 3485
28, 3486
32, 3487
39, 3488
39, 3489
37, 3490
39, 3491
41, 3492
35, 3493
40, 3494
52, 3495
51, 3496
41, 3497
34, 3498
32, 3499
38, 3500
41, 3501
38, 3502
36, 3503
27, 3504
26, 3505
26, 3506
27, 3507
42, 3508
50, 3509
48, 3510
37, 3511
37, 3512
37, 3513
34, 3514
47, 3515
48, 3516
42, 3517
43, 3518
40, 3519
36, 3520
43, 3521
34, 3522
38, 3523
35, 3524
35, 3525
32, 3526
41, 3527
39, 3528
34, 3529
39, 3530
40, 3531
49, 3532
47, 3533
47, 3534
41, 3535
43, 3536
40, 3537
35, 3538
40, 3539
39, 3540
45, 3541
47, 3542
45, 3543
36, 3544
35, 3545
40, 3546
47, 3547
44, 3548
35, 3549
44, 3550
52, 3551
52, 3552
60, 3553
60, 3554
59, 3555
39, 3556
29, 3557
30, 3558
39, 3559
43, 3560
41, 3561
40, 3562
37, 3563
38, 3564
30, 3565
30, 3566
43, 3567
45, 3568
45, 3569
44, 3570
46, 3571
49, 3572
49, 3573
47, 3574
40, 3575
36, 3576
32, 3577
37, 3578
40, 3579
39, 3580
40, 3581
46, 3582
35, 3583
36, 3584
43, 3585
45, 3586
42, 3587
28, 3588
35, 3589
36, 3590
35, 3591
38, 3592
44, 3593
45, 3594
42, 3595
40, 3596
37, 3597
36, 3598
36, 3599
34, 3600
41, 3601
33, 3602
42, 3603
41, 3604
35, 3605
30, 3606
30, 3607
43, 3608
45, 3609
51, 3610
49, 3611
40, 3612
44, 3613
37, 3614
50, 3615
38, 3616
36, 3617
42, 3618
51, 3619
49, 3620
45, 3621
41, 3622
40, 3623
36, 3624
41, 3625
43, 3626
48, 3627
38, 3628
45, 3629
50, 3630
45, 3631
34, 3632
42, 3633
41, 3634
35, 3635
38, 3636
48, 3637
47, 3638
43, 3639
40, 3640
37, 3641
34, 3642
39, 3643
39, 3644
33, 3645
41, 3646
40, 3647
33, 3648
27, 3649
31, 3650
34, 3651
38, 3652
40, 3653
41, 3654
39, 3655
48, 3656
51, 3657
52, 3658
45, 3659
36, 3660
38, 3661
33, 3662
35, 3663
37, 3664
42, 3665
54, 3666
48, 3667
44, 3668
34, 3669
33, 3670
32, 3671
44, 3672
40, 3673
36, 3674
47, 3675
50, 3676
47, 3677
37, 3678
37, 3679
36, 3680
40, 3681
28, 3682
26, 3683
33, 3684
39, 3685
38, 3686
36, 3687
36, 3688
25, 3689
35, 3690
42, 3691
42, 3692
29, 3693
26, 3694
26, 3695
37, 3696
48, 3697
43, 3698
36, 3699
36, 3700
43, 3701
43, 3702
44, 3703
35, 3704
38, 3705
36, 3706
42, 3707
52, 3708
47, 3709
39, 3710
31, 3711
30, 3712
38, 3713
43, 3714
50, 3715
45, 3716
40, 3717
41, 3718
44, 3719
51, 3720
49, 3721
45, 3722
47, 3723
47, 3724
54, 3725
47, 3726
50, 3727
38, 3728
37, 3729
39, 3730
40, 3731
45, 3732
58, 3733
62, 3734
51, 3735
37, 3736
39, 3737
36, 3738
44, 3739
37, 3740
37, 3741
33, 3742
42, 3743
33, 3744
38, 3745
43, 3746
36, 3747
36, 3748
37, 3749
32, 3750
42, 3751
41, 3752
46, 3753
44, 3754
42, 3755
34, 3756
35, 3757
40, 3758
47, 3759
43, 3760
40, 3761
40, 3762
48, 3763
44, 3764
47, 3765
45, 3766
48, 3767
39, 3768
39, 3769
34, 3770
44, 3771
48, 3772
44, 3773
38, 3774
32, 3775
37, 3776
38, 3777
35, 3778
33, 3779
30, 3780
31, 3781
41, 3782
45, 3783
44, 3784
45, 3785
42, 3786
44, 3787
45, 3788
39, 3789
44, 3790
45, 3791
40, 3792
31, 3793
39, 3794
40, 3795
39, 3796
39, 3797
36, 3798
27, 3799
32, 3800
35, 3801
40, 3802
44, 3803
41, 3804
31, 3805
29, 3806
29, 3807
32, 3808
37, 3809
44, 3810
42, 3811
42, 3812
35, 3813
39, 3814
43, 3815
39, 3816
43, 3817
40, 3818
38, 3819
43, 3820
42, 3821
37, 3822
35, 3823
39, 3824
48, 3825
54, 3826
46, 3827
38, 3828
40, 3829
34, 3830
37, 3831
40, 3832
40, 3833
39, 3834
35, 3835
35, 3836
33, 3837
41, 3838
40, 3839
37, 3840
39, 3841
36, 3842
40, 3843
50, 3844
58, 3845
45, 3846
48, 3847
41, 3848
33, 3849
34, 3850
41, 3851
41, 3852
34, 3853
35, 3854
42, 3855
42, 3856
37, 3857
45, 3858
42, 3859
44, 3860
39, 3861
44, 3862
37, 3863
37, 3864
39, 3865
39, 3866
31, 3867
37, 3868
37, 3869
46, 3870
47, 3871
46, 3872
49, 3873
41, 3874
45, 3875
42, 3876
41, 3877
37, 3878
36, 3879
38, 3880
44, 3881
51, 3882
37, 3883
33, 3884
36, 3885
38, 3886
43, 3887
46, 3888
33, 3889
30, 3890
30, 3891
37, 3892
37, 3893
46, 3894
45, 3895
49, 3896
39, 3897
43, 3898
41, 3899
38, 3900
29, 3901
34, 3902
44, 3903
50, 3904
43, 3905
32, 3906
29, 3907
25, 3908
30, 3909
40, 3910
43, 3911
45, 3912
41, 3913
33, 3914
40, 3915
39, 3916
35, 3917
35, 3918
35, 3919
37, 3920
33, 3921
35, 3922
37, 3923
42, 3924
42, 3925
34, 3926
31, 3927
40, 3928
51, 3929
45, 3930
32, 3931
43, 3932
35, 3933
33, 3934
37, 3935
40, 3936
36, 3937
40, 3938
45, 3939
38, 3940
35, 3941
31, 3942
32, 3943
38, 3944
45, 3945
39, 3946
33, 3947
41, 3948
43, 3949
53, 3950
50, 3951
43, 3952
33, 3953
39, 3954
43, 3955
50, 3956
44, 3957
35, 3958
36, 3959
38, 3960
37, 3961
32, 3962
36, 3963
49, 3964
47, 3965
41, 3966
42, 3967
44, 3968
40, 3969
33, 3970
36, 3971
40, 3972
39, 3973
44, 3974
44, 3975
46, 3976
36, 3977
37, 3978
43, 3979
42, 3980
44, 3981
42, 3982
47, 3983
43, 3984
36, 3985
39, 3986
46, 3987
44, 3988
36, 3989
36, 3990
36, 3991
39, 3992
41, 3993
46, 3994
34, 3995
35, 3996
35, 3997
41, 3998
39, 3999
39, 4000
