39, 2500
37, 2501
37, 2502
37, 2503
35, 2504
35, 2505
37, 2506
39, 2507
41, 2508
38, 2509
38, 2510
36, 2511
37, 2512
34, 2513
31, 2514
36, 2515
33, 2516
37, 2517
37, 2518
35, 2519
35, 2520
37, 2521
37, 2522
40, 2523
42, 2524
41, 2525
42, 2526
34, 2527
33, 2528
36, 2529
37, 2530
35, 2531
33, 2532
36, 2533
36, 2534
35, 2535
31, 2536
31, 2537
31, 2538
29, 2539
31, 2540
32, 2541
38, 2542
36, 2543
35, 2544
34, 2545
40, 2546
41, 2547
41, 2548
41, 2549
38, 2550
37, 2551
31, 2552
29, 2553
30, 2554
31, 2555
29, 2556
32, 2557
33, 2558
34, 2559
32, 2560
34, 2561
37, 2562
40, 2563
40, 2564
41, 2565
41, 2566
42, 2567
39, 2568
42, 2569
42, 2570
42, 2571
40, 2572
41, 2573
42, 2574
38, 2575
36, 2576
35, 2577
37, 2578
38, 2579
45, 2580
45, 2581
46, 2582
44, 2583
45, 2584
46, 2585
50, 2586
45, 2587
45, 2588
43, 2589
36, 2590
40, 2591
38, 2592
35, 2593
34, 2594
35, 2595
36, 2596
37, 2597
37, 2598
38, 2599
42, 2600
38, 2601
40, 2602
41, 2603
41, 2604
40, 2605
37, 2606
37, 2607
37, 2608
32, 2609
30, 2610
27, 2611
27, 2612
27, 2613
25, 2614
25, 2615
26, 2616
27, 2617
29, 2618
31, 2619
30, 2620
33, 2621
35, 2622
38, 2623
39, 2624
39, 2625
38, 2626
40, 2627
39, 2628
38, 2629
39, 2630
38, 2631
34, 2632
30, 2633
31, 2634
35, 2635
33, 2636
31, 2637
30, 2638
32, 2639
31, 2640
35, 2641
36, 2642
36, 2643
38, 2644
37, 2645
35, 2646
36, 2647
38, 2648
36, 2649
40, 2650
41, 2651
45, 2652
43, 2653
39, 2654
38, 2655
43, 2656
41, 2657
37, 2658
38, 2659
34, 2660
28, 2661
28, 2662
31, 2663
32, 2664
31, 2665
29, 2666
30, 2667
32, 2668
32, 2669
31, 2670
32, 2671
30, 2672
31, 2673
32, 2674
31, 2675
33, 2676
34, 2677
34, 2678
34, 2679
35, 2680
32, 2681
32, 2682
32, 2683
31, 2684
32, 2685
31, 2686
32, 2687
32, 2688
35, 2689
39, 2690
42, 2691
41, 2692
39, 2693
40, 2694
43, 2695
41, 2696
40, 2697
41, 2698
37, 2699
32, 2700
32, 2701
35, 2702
38, 2703
35, 2704
33, 2705
35, 2706
36, 2707
36, 2708
38, 2709
41, 2710
39, 2711
38, 2712
36, 2713
42, 2714
45, 2715
43, 2716
43, 2717
45, 2718
41, 2719
40, 2720
39, 2721
38, 2722
41, 2723
37, 2724
36, 2725
37, 2726
37, 2727
34, 2728
37, 2729
37, 2730
44, 2731
42, 2732
38, 2733
42, 2734
42, 2735
47, 2736
46, 2737
46, 2738
45, 2739
44, 2740
40, 2741
40, 2742
40, 2743
39, 2744
37, 2745
34, 2746
34, 2747
34, 2748
36, 2749
36, 2750
40, 2751
42, 2752
43, 2753
40, 2754
41, 2755
40, 2756
40, 2757
44, 2758
44, 2759
44, 2760
43, 2761
42, 2762
47, 2763
49, 2764
50, 2765
49, 2766
51, 2767
47, 2768
47, 2769
49, 2770
48, 2771
52, 2772
47, 2773
47, 2774
45, 2775
45, 2776
41, 2777
43, 2778
41, 2779
41, 2780
39, 2781
36, 2782
37, 2783
36, 2784
35, 2785
40, 2786
43, 2787
45, 2788
49, 2789
48, 2790
48, 2791
47, 2792
45, 2793
43, 2794
46, 2795
42, 2796
37, 2797
33, 2798
32, 2799
29, 2800
28, 2801
30, 2802
32, 2803
34, 2804
32, 2805
32, 2806
37, 2807
37, 2808
39, 2809
41, 2810
41, 2811
39, 2812
36, 2813
37, 2814
37, 2815
40, 2816
38, 2817
36, 2818
36, 2819
36, 2820
38, 2821
37, 2822
40, 2823
36, 2824
36, 2825
31, 2826
32, 2827
32, 2828
27, 2829
27, 2830
27, 2831
29, 2832
28, 2833
29, 2834
30, 2835
36, 2836
38, 2837
40, 2838
42, 2839
44, 2840
44, 2841
43, 2842
43, 2843
44, 2844
46, 2845
45, 2846
47, 2847
48, 2848
48, 2849
48, 2850
49, 2851
50, 2852
49, 2853
50, 2854
46, 2855
44, 2856
41, 2857
40, 2858
39, 2859
37, 2860
36, 2861
40, 2862
41, 2863
44, 2864
45, 2865
45, 2866
46, 2867
46, 2868
46, 2869
46, 2870
48, 2871
41, 2872
49, 2873
45, 2874
44, 2875
44, 2876
42, 2877
45, 2878
45, 2879
45, 2880
46, 2881
49, 2882
40, 2883
42, 2884
45, 2885
42, 2886
41, 2887
38, 2888
43, 2889
42, 2890
37, 2891
37, 2892
39, 2893
38, 2894
33, 2895
33, 2896
32, 2897
33, 2898
28, 2899
33, 2900
35, 2901
32, 2902
32, 2903
34, 2904
35, 2905
36, 2906
38, 2907
38, 2908
39, 2909
36, 2910
37, 2911
40, 2912
39, 2913
40, 2914
43, 2915
45, 2916
45, 2917
47, 2918
46, 2919
44, 2920
44, 2921
45, 2922
45, 2923
45, 2924
46, 2925
44, 2926
44, 2927
41, 2928
43, 2929
46, 2930
47, 2931
47, 2932
48, 2933
44, 2934
44, 2935
43, 2936
41, 2937
44, 2938
44, 2939
43, 2940
42, 2941
38, 2942
36, 2943
40, 2944
37, 2945
40, 2946
42, 2947
40, 2948
40, 2949
40, 2950
38, 2951
41, 2952
41, 2953
35, 2954
34, 2955
34, 2956
36, 2957
37, 2958
34, 2959
38, 2960
40, 2961
41, 2962
42, 2963
45, 2964
44, 2965
44, 2966
40, 2967
37, 2968
36, 2969
33, 2970
34, 2971
37, 2972
37, 2973
35, 2974
42, 2975
40, 2976
44, 2977
47, 2978
53, 2979
50, 2980
48, 2981
46, 2982
47, 2983
49, 2984
42, 2985
41, 2986
42, 2987
41, 2988
38, 2989
42, 2990
40, 2991
41, 2992
42, 2993
43, 2994
47, 2995
47, 2996
45, 2997
42, 2998
42, 2999
37, 3000
39, 3001
39, 3002
39, 3003
36, 3004
36, 3005
40, 3006
37, 3007
41, 3008
40, 3009
43, 3010
45, 3011
39, 3012
40, 3013
42, 3014
40, 3015
41, 3016
43, 3017
41, 3018
42, 3019
42, 3020
38, 3021
43, 3022
47, 3023
43, 3024
45, 3025
40, 3026
37, 3027
37, 3028
36, 3029
37, 3030
37, 3031
35, 3032
28, 3033
32, 3034
33, 3035
34, 3036
38, 3037
37, 3038
41, 3039
46, 3040
46, 3041
44, 3042
46, 3043
47, 3044
48, 3045
50, 3046
52, 3047
53, 3048
49, 3049
42, 3050
43, 3051
42, 3052
38, 3053
38, 3054
35, 3055
38, 3056
36, 3057
36, 3058
37, 3059
38, 3060
36, 3061
41, 3062
48, 3063
52, 3064
55, 3065
48, 3066
47, 3067
47, 3068
44, 3069
43, 3070
46, 3071
45, 3072
45, 3073
41, 3074
42, 3075
45, 3076
45, 3077
47, 3078
47, 3079
45, 3080
47, 3081
43, 3082
37, 3083
34, 3084
31, 3085
30, 3086
29, 3087
28, 3088
29, 3089
38, 3090
33, 3091
36, 3092
41, 3093
40, 3094
37, 3095
38, 3096
42, 3097
41, 3098
41, 3099
37, 3100
42, 3101
42, 3102
39, 3103
39, 3104
39, 3105
37, 3106
35, 3107
32, 3108
31, 3109
28, 3110
27, 3111
24, 3112
26, 3113
31, 3114
36, 3115
39, 3116
36, 3117
40, 3118
43, 3119
44, 3120
41, 3121
43, 3122
40, 3123
40, 3124
37, 3125
37, 3126
41, 3127
40, 3128
40, 3129
39, 3130
40, 3131
40, 3132
44, 3133
44, 3134
40, 3135
40, 3136
38, 3137
36, 3138
37, 3139
37, 3140
40, 3141
38, 3142
38, 3143
36, 3144
45, 3145
41, 3146
39, 3147
40, 3148
36, 3149
34, 3150
32, 3151
35, 3152
30, 3153
31, 3154
25, 3155
30, 3156
34, 3157
39, 3158
39, 3159
40, 3160
43, 3161
43, 3162
44, 3163
40, 3164
37, 3165
36, 3166
34, 3167
32, 3168
34, 3169
39, 3170
35, 3171
34, 3172
38, 3173
40, 3174
45, 3175
44, 3176
44, 3177
40, 3178
39, 3179
35, 3180
35, 3181
36, 3182
31, 3183
32, 3184
29, 3185
29, 3186
25, 3187
27, 3188
25, 3189
23, 3190
22, 3191
19, 3192
20, 3193
18, 3194
18, 3195
18, 3196
26, 3197
28, 3198
30, 3199
34, 3200
35, 3201
36, 3202
36, 3203
39, 3204
41, 3205
40, 3206
38, 3207
35, 3208
36, 3209
34, 3210
34, 3211
35, 3212
39, 3213
38, 3214
36, 3215
37, 3216
36, 3217
36, 3218
36, 3219
35, 3220
35, 3221
35, 3222
31, 3223
34, 3224
37, 3225
41, 3226
38, 3227
40, 3228
43, 3229
43, 3230
44, 3231
41, 3232
45, 3233
39, 3234
36, 3235
33, 3236
32, 3237
32, 3238
32, 3239
38, 3240
35, 3241
41, 3242
37, 3243
41, 3244
43, 3245
45, 3246
45, 3247
44, 3248
44, 3249
40, 3250
40, 3251
36, 3252
38, 3253
37, 3254
37, 3255
33, 3256
37, 3257
38, 3258
36, 3259
35, 3260
38, 3261
41, 3262
44, 3263
43, 3264
43, 3265
45, 3266
42, 3267
46, 3268
45, 3269
43, 3270
42, 3271
41, 3272
36, 3273
38, 3274
38, 3275
36, 3276
36, 3277
31, 3278
33, 3279
35, 3280
39, 3281
40, 3282
46, 3283
44, 3284
46, 3285
46, 3286
45, 3287
46, 3288
43, 3289
43, 3290
40, 3291
36, 3292
29, 3293
31, 3294
26, 3295
27, 3296
30, 3297
31, 3298
36, 3299
36, 3300
34, 3301
38, 3302
40, 3303
38, 3304
41, 3305
39, 3306
40, 3307
36, 3308
34, 3309
39, 3310
41, 3311
38, 3312
36, 3313
39, 3314
38, 3315
42, 3316
43, 3317
46, 3318
46, 3319
39, 3320
38, 3321
38, 3322
41, 3323
41, 3324
40, 3325
36, 3326
32, 3327
31, 3328
29, 3329
29, 3330
32, 3331
32, 3332
30, 3333
28, 3334
31, 3335
33, 3336
32, 3337
32, 3338
32, 3339
32, 3340
30, 3341
33, 3342
33, 3343
32, 3344
32, 3345
33, 3346
36, 3347
37, 3348
37, 3349
37, 3350
34, 3351
31, 3352
31, 3353
36, 3354
34, 3355
33, 3356
33, 3357
33, 3358
33, 3359
35, 3360
39, 3361
40, 3362
41, 3363
35, 3364
34, 3365
33, 3366
32, 3367
33, 3368
35, 3369
36, 3370
33, 3371
36, 3372
36, 3373
38, 3374
39, 3375
42, 3376
47, 3377
50, 3378
47, 3379
45, 3380
47, 3381
42, 3382
40, 3383
41, 3384
41, 3385
38, 3386
32, 3387
34, 3388
35, 3389
35, 3390
34, 3391
39, 3392
42, 3393
40, 3394
42, 3395
44, 3396
49, 3397
42, 3398
44, 3399
46, 3400
48, 3401
49, 3402
51, 3403
54, 3404
56, 3405
57, 3406
56, 3407
57, 3408
57, 3409
55, 3410
54, 3411
52, 3412
49, 3413
47, 3414
44, 3415
44, 3416
46, 3417
45, 3418
42, 3419
46, 3420
47, 3421
46, 3422
45, 3423
45, 3424
45, 3425
44, 3426
39, 3427
38, 3428
39, 3429
38, 3430
36, 3431
36, 3432
43, 3433
41, 3434
43, 3435
45, 3436
47, 3437
49, 3438
51, 3439
49, 3440
53, 3441
55, 3442
46, 3443
48, 3444
47, 3445
46, 3446
43, 3447
42, 3448
42, 3449
43, 3450
38, 3451
37, 3452
40, 3453
39, 3454
37, 3455
36, 3456
42, 3457
41, 3458
41, 3459
44, 3460
42, 3461
42, 3462
40, 3463
43, 3464
43, 3465
43, 3466
44, 3467
50, 3468
51, 3469
47, 3470
51, 3471
50, 3472
51, 3473
55, 3474
55, 3475
54, 3476
51, 3477
46, 3478
45, 3479
43, 3480
42, 3481
42, 3482
41, 3483
36, 3484
35, 3485
35, 3486
36, 3487
37, 3488
36, 3489
42, 3490
43, 3491
41, 3492
46, 3493
44, 3494
45, 3495
44, 3496
40, 3497
41, 3498
42, 3499
37, 3500
40, 3501
40, 3502
37, 3503
38, 3504
37, 3505
37, 3506
36, 3507
33, 3508
32, 3509
36, 3510
37, 3511
40, 3512
44, 3513
48, 3514
48, 3515
48, 3516
51, 3517
52, 3518
52, 3519
50, 3520
43, 3521
39, 3522
35, 3523
30, 3524
32, 3525
31, 3526
29, 3527
29, 3528
28, 3529
31, 3530
32, 3531
33, 3532
31, 3533
32, 3534
29, 3535
31, 3536
31, 3537
34, 3538
35, 3539
29, 3540
31, 3541
33, 3542
33, 3543
36, 3544
40, 3545
41, 3546
38, 3547
37, 3548
35, 3549
41, 3550
39, 3551
41, 3552
46, 3553
42, 3554
44, 3555
42, 3556
42, 3557
40, 3558
41, 3559
38, 3560
38, 3561
36, 3562
33, 3563
36, 3564
38, 3565
36, 3566
42, 3567
41, 3568
45, 3569
48, 3570
50, 3571
49, 3572
53, 3573
51, 3574
47, 3575
48, 3576
46, 3577
46, 3578
42, 3579
36, 3580
33, 3581
33, 3582
32, 3583
35, 3584
31, 3585
35, 3586
33, 3587
37, 3588
37, 3589
43, 3590
50, 3591
53, 3592
48, 3593
42, 3594
46, 3595
42, 3596
42, 3597
38, 3598
41, 3599
39, 3600
38, 3601
36, 3602
39, 3603
41, 3604
38, 3605
37, 3606
38, 3607
39, 3608
37, 3609
35, 3610
33, 3611
36, 3612
39, 3613
38, 3614
38, 3615
38, 3616
42, 3617
39, 3618
36, 3619
36, 3620
36, 3621
33, 3622
28, 3623
30, 3624
32, 3625
37, 3626
35, 3627
36, 3628
42, 3629
43, 3630
42, 3631
43, 3632
42, 3633
41, 3634
40, 3635
37, 3636
33, 3637
35, 3638
29, 3639
31, 3640
31, 3641
30, 3642
32, 3643
33, 3644
35, 3645
36, 3646
37, 3647
37, 3648
40, 3649
37, 3650
40, 3651
40, 3652
42, 3653
42, 3654
43, 3655
42, 3656
45, 3657
45, 3658
46, 3659
47, 3660
44, 3661
43, 3662
39, 3663
43, 3664
40, 3665
39, 3666
45, 3667
47, 3668
48, 3669
47, 3670
47, 3671
49, 3672
53, 3673
47, 3674
46, 3675
46, 3676
45, 3677
42, 3678
38, 3679
42, 3680
39, 3681
38, 3682
34, 3683
37, 3684
38, 3685
38, 3686
32, 3687
36, 3688
38, 3689
36, 3690
41, 3691
45, 3692
46, 3693
45, 3694
48, 3695
49, 3696
48, 3697
47, 3698
47, 3699
47, 3700
42, 3701
38, 3702
41, 3703
40, 3704
35, 3705
34, 3706
33, 3707
33, 3708
35, 3709
35, 3710
38, 3711
38, 3712
38, 3713
40, 3714
44, 3715
44, 3716
44, 3717
43, 3718
49, 3719
48, 3720
48, 3721
48, 3722
47, 3723
45, 3724
45, 3725
47, 3726
48, 3727
47, 3728
40, 3729
41, 3730
41, 3731
38, 3732
36, 3733
38, 3734
36, 3735
33, 3736
36, 3737
37, 3738
33, 3739
32, 3740
28, 3741
30, 3742
33, 3743
34, 3744
33, 3745
36, 3746
32, 3747
31, 3748
33, 3749
40, 3750
40, 3751
40, 3752
36, 3753
34, 3754
37, 3755
37, 3756
39, 3757
43, 3758
48, 3759
40, 3760
45, 3761
46, 3762
45, 3763
46, 3764
48, 3765
46, 3766
48, 3767
44, 3768
41, 3769
38, 3770
38, 3771
38, 3772
41, 3773
40, 3774
38, 3775
39, 3776
40, 3777
42, 3778
40, 3779
45, 3780
40, 3781
39, 3782
40, 3783
38, 3784
36, 3785
40, 3786
35, 3787
34, 3788
34, 3789
32, 3790
36, 3791
42, 3792
43, 3793
45, 3794
47, 3795
42, 3796
43, 3797
44, 3798
48, 3799
51, 3800
52, 3801
45, 3802
45, 3803
44, 3804
46, 3805
47, 3806
51, 3807
53, 3808
50, 3809
48, 3810
45, 3811
45, 3812
47, 3813
44, 3814
43, 3815
43, 3816
39, 3817
37, 3818
38, 3819
40, 3820
41, 3821
43, 3822
40, 3823
40, 3824
43, 3825
45, 3826
44, 3827
44, 3828
41, 3829
40, 3830
41, 3831
39, 3832
38, 3833
43, 3834
42, 3835
41, 3836
40, 3837
38, 3838
38, 3839
43, 3840
47, 3841
50, 3842
50, 3843
51, 3844
48, 3845
52, 3846
53, 3847
52, 3848
55, 3849
50, 3850
44, 3851
40, 3852
39, 3853
37, 3854
39, 3855
36, 3856
38, 3857
40, 3858
39, 3859
36, 3860
37, 3861
39, 3862
37, 3863
37, 3864
37, 3865
33, 3866
33, 3867
33, 3868
33, 3869
32, 3870
35, 3871
38, 3872
43, 3873
42, 3874
38, 3875
40, 3876
42, 3877
41, 3878
43, 3879
49, 3880
47, 3881
47, 3882
43, 3883
41, 3884
42, 3885
45, 3886
41, 3887
41, 3888
41, 3889
39, 3890
42, 3891
40, 3892
43, 3893
48, 3894
49, 3895
52, 3896
57, 3897
59, 3898
62, 3899
58, 3900
53, 3901
54, 3902
56, 3903
53, 3904
56, 3905
51, 3906
49, 3907
48, 3908
45, 3909
49, 3910
50, 3911
49, 3912
43, 3913
45, 3914
41, 3915
47, 3916
46, 3917
43, 3918
43, 3919
40, 3920
40, 3921
42, 3922
42, 3923
38, 3924
39, 3925
35, 3926
37, 3927
38, 3928
35, 3929
39, 3930
44, 3931
40, 3932
42, 3933
44, 3934
45, 3935
45, 3936
43, 3937
48, 3938
49, 3939
48, 3940
44, 3941
47, 3942
48, 3943
48, 3944
47, 3945
42, 3946
39, 3947
37, 3948
36, 3949
34, 3950
31, 3951
33, 3952
35, 3953
38, 3954
35, 3955
41, 3956
40, 3957
40, 3958
39, 3959
43, 3960
46, 3961
41, 3962
38, 3963
33, 3964
35, 3965
32, 3966
38, 3967
35, 3968
35, 3969
30, 3970
31, 3971
34, 3972
33, 3973
36, 3974
35, 3975
36, 3976
31, 3977
30, 3978
31, 3979
37, 3980
37, 3981
34, 3982
35, 3983
33, 3984
34, 3985
41, 3986
49, 3987
50, 3988
55, 3989
54, 3990
52, 3991
52, 3992
53, 3993
55, 3994
52, 3995
42, 3996
34, 3997
36, 3998
30, 3999
31, 4000
